Epoch,Time,Wind Speed (km/hr),Wind Direction (degrees),Rainfall (),Relative Humidity (%),Air Temperature (C),Atmospheric Pressure (kPa),UV Index (),Visible Light (lux),Infrared Light (lux),Compass (degrees),Solar Watts (mW),Battery Voltage (mV),Solar Watts (mW),Solar Voltage (mV),Solar Current (mA),Battery Charge Current (mA),Battery Discharge Current (mA),Internal Temperature (C),Internal Temp (BMP) (C),Internal Temp (SHT) (C),Internal Relative Humidity (%),Solar Irradiance (W/m²),Analog (mV),Analog (mV),Status (),Tx Attempts (),Charge Voltage (mV),Solar Charge Status (),Solar Fault Status (),Solar Panel Connect (),Wind Gusts (km/hr)
1452930052,2016-01-15 23:40:52 PST-0800,2.299999952316284,277.0199890136719,1.0,102.29000091552734,37.79600005149841,101.37000274658203,0.019999999552965164,261.0,259.0,284.3800048828125,2038.0,6157.0,0.0,12968.0,0.0,0.0,0.0,37.85,36.643999862670896,37.57999982833862,0.0,0.0,46.0,1237.0,0.0,0.0,6160.0,0.0,1.0,1.0,3.9600000381469727
1452930788,2016-01-15 23:53:08 PST-0800,3.359999895095825,276.80999755859375,2.0,101.12000274658203,37.79600005149841,101.38999938964844,0.029999999329447746,262.0,273.0,284.3800048828125,2038.0,6158.0,0.0,15708.0,0.0,0.0,0.0,37.903999948501585,36.71599979400635,37.4,0.0,5.5,46.0,1274.0,0.0,0.0,6160.0,0.0,1.0,1.0,4.75
1452931704,2016-01-16 00:08:24 PST-0800,2.940000057220459,260.7900085449219,1.0,99.72000122070312,38.04799981117249,101.4000015258789,0.029999999329447746,262.0,274.0,284.3800048828125,2039.0,6149.0,0.0,15767.0,0.0,0.0,0.0,38.37199993133545,36.86000008583069,37.92199993133545,0.0,6.0,49.0,1330.0,0.0,0.0,6152.0,0.0,1.0,1.0,4.079999923706055
1452932441,2016-01-16 00:20:41 PST-0800,3.3399999141693115,281.6000061035156,0.0,98.48999786376953,37.903999948501585,101.41000366210938,0.03999999910593033,265.0,305.0,284.3800048828125,2039.0,6158.0,0.0,17550.0,0.0,0.0,0.0,38.1560001373291,36.77000017166138,37.597999811172485,0.0,18.5,48.0,1431.0,0.0,0.0,6160.0,0.0,1.0,1.0,4.809999942779541
1452933178,2016-01-16 00:32:58 PST-0800,3.0,281.79998779296875,0.0,97.45999908447266,37.778000068664554,101.41999816894531,0.05999999865889549,269.0,367.0,284.3800048828125,2040.0,6176.0,46.0,17688.0,2.0,9.0,0.0,38.174000120162965,36.607999897003175,37.56199984550476,0.0,44.0,48.0,1438.0,0.0,0.0,6175.0,1.0,1.0,1.0,4.369999885559082
1452933915,2016-01-16 00:45:15 PST-0800,3.0999999046325684,242.08999633789062,4.0,97.3499984741211,37.93999991416931,101.43000030517578,0.05000000074505806,268.0,376.0,284.3800048828125,2040.0,6195.0,47.0,17634.0,2.0,28.0,0.0,38.35399994850159,36.77000017166138,38.04799981117249,0.0,46.5,49.0,1423.0,0.0,0.0,6193.0,0.0,1.0,1.0,4.559999942779541
1452934832,2016-01-16 01:00:32 PST-0800,3.5,244.99000549316406,1.0,98.51000213623047,37.41799998283386,101.44000244140625,0.07000000029802322,271.0,392.0,284.3800048828125,2042.0,6158.0,0.0,17828.0,0.0,0.0,0.0,38.28200001716614,36.211999845504764,37.36400003433228,0.0,54.5,49.0,1335.0,0.0,0.0,6160.0,0.0,1.0,1.0,4.340000152587891
1452935569,2016-01-16 01:12:49 PST-0800,3.119999885559082,280.9700012207031,4.0,98.51000213623047,37.31000008583069,101.45999908447266,0.07000000029802322,268.0,386.0,284.3800048828125,2043.0,6179.0,0.0,17552.0,0.0,12.0,0.0,38.065999794006345,36.13999991416931,37.29200010299682,0.0,51.0,46.0,1346.0,0.0,0.0,6179.0,0.0,1.0,1.0,4.150000095367432
1452936306,2016-01-16 01:25:06 PST-0800,3.2699999809265137,266.82000732421875,7.0,99.37999725341797,36.392000102996825,101.48999786376953,0.029999999329447746,263.0,300.0,284.3800048828125,2045.0,6163.0,0.0,17332.0,0.0,0.0,0.0,37.41799998283386,35.221999931335446,36.06799998283386,0.0,16.5,44.0,1360.0,0.0,0.0,6164.0,0.0,1.0,1.0,6.010000228881836
1452937042,2016-01-16 01:37:22 PST-0800,3.2799999713897705,264.95001220703125,3.0,99.98999786376953,35.36600000858307,101.5,0.03999999910593033,266.0,320.0,284.3800048828125,2045.0,6160.0,0.0,17885.0,0.0,0.0,0.0,36.446000051498416,34.196000051498416,34.98799993991852,0.0,25.0,37.0,1375.0,0.0,0.0,6160.0,0.0,1.0,1.0,4.019999980926514
1452937960,2016-01-16 01:52:40 PST-0800,3.509999990463257,254.5500030517578,5.0,100.3499984741211,34.93399999141693,101.5199966430664,0.05000000074505806,266.0,329.0,284.3800048828125,2048.0,6146.0,0.0,18339.0,0.0,0.0,0.0,35.94200010299683,33.72799996137619,34.7,0.0,28.0,36.0,1342.0,0.0,0.0,6148.0,0.0,1.0,1.0,4.429999828338623
1452938696,2016-01-16 02:04:56 PST-0800,3.5999999046325684,216.13999938964844,5.0,100.66000366210938,34.77199993133545,101.54000091552734,0.07000000029802322,270.0,377.0,284.3800048828125,2048.0,6164.0,0.0,17925.0,0.0,0.0,0.0,35.38399999141693,33.58399999141693,34.48399999141693,0.0,46.5,33.0,1393.0,0.0,0.0,6164.0,0.0,1.0,1.0,5.059999942779541
1452939433,2016-01-16 02:17:13 PST-0800,3.2899999618530273,277.6400146484375,3.0,100.77999877929688,34.91600000858307,101.55999755859375,0.05999999865889549,270.0,373.0,284.3800048828125,2049.0,6173.0,0.0,17901.0,0.0,8.0,0.0,35.221999931335446,33.78200001716614,34.98799993991852,0.0,45.5,30.0,1401.0,0.0,0.0,6171.0,0.0,1.0,1.0,5.630000114440918
1452940169,2016-01-16 02:29:29 PST-0800,3.3399999141693115,249.14999389648438,5.0,101.0999984741211,35.023999905586244,101.56999969482422,0.07000000029802322,270.0,384.0,284.3800048828125,2050.0,6171.0,0.0,17724.0,0.0,7.0,0.0,35.27600009441376,33.835999965667725,35.11400003433228,0.0,51.5,32.0,1404.0,0.0,0.0,6173.0,1.0,1.0,1.0,4.369999885559082
1452941087,2016-01-16 02:44:47 PST-0800,3.0199999809265137,243.3300018310547,5.0,100.62000274658203,35.36600000858307,101.5999984741211,0.07000000029802322,271.0,385.0,284.3800048828125,2052.0,6154.0,0.0,17499.0,0.0,0.0,0.0,35.85200018882752,34.17800006866455,35.38399999141693,0.0,52.0,35.0,1362.0,0.0,0.0,6156.0,0.0,1.0,1.0,3.6700000762939453
1452941823,2016-01-16 02:57:03 PST-0800,3.319999933242798,261.0,2.0,98.94000244140625,35.653999948501585,101.5999984741211,0.12999999523162842,281.0,535.0,284.3800048828125,2051.0,6201.0,95.0,17211.0,5.0,29.0,0.0,35.960000085830686,34.466000008583066,35.9060001373291,0.0,116.0,35.0,1362.0,0.0,0.0,6193.0,1.0,1.0,1.0,4.650000095367432
1452942560,2016-01-16 03:09:20 PST-0800,3.4600000381469727,235.22999572753906,0.0,96.56999969482422,36.66199984550476,101.61000061035156,0.1899999976158142,292.0,682.0,284.3800048828125,2049.0,6252.0,420.0,16724.0,25.0,57.0,0.0,37.00399994850159,35.43799993991852,37.165999794006346,0.0,176.0,40.0,1290.0,0.0,0.0,6256.0,1.0,1.0,1.0,4.619999885559082
1452943297,2016-01-16 03:21:37 PST-0800,2.5799999237060547,241.4600067138672,0.0,97.27999877929688,37.05799989700317,101.62000274658203,0.10999999940395355,279.0,488.0,284.3800048828125,2049.0,6246.0,46.0,17528.0,2.0,42.0,0.0,37.68800015449524,35.870000171661374,37.382000017166135,0.0,96.0,45.0,1289.0,0.0,0.0,6246.0,0.0,1.0,1.0,4.110000133514404
1452944216,2016-01-16 03:36:56 PST-0800,3.5299999713897705,279.7200012207031,3.0,97.66999816894531,36.58999991416931,101.6500015258789,0.09000000357627869,272.0,423.0,284.3800048828125,2048.0,6192.0,0.0,17551.0,0.0,26.0,0.0,37.76000008583069,35.40199997425079,36.96799998283386,0.0,69.5,45.0,1210.0,0.0,0.0,6192.0,0.0,1.0,1.0,5.03000020980835
1452944952,2016-01-16 03:49:12 PST-0800,3.0799999237060547,290.1300048828125,1.0,98.69999694824219,35.72599987983703,101.6500015258789,0.11999999731779099,278.0,492.0,284.3800048828125,2050.0,6224.0,0.0,17890.0,0.0,67.0,0.0,36.93200001716614,34.55599992275238,35.63599996566772,0.0,100.5,40.0,1243.0,0.0,0.0,6210.0,0.0,1.0,1.0,4.300000190734863
1452945689,2016-01-16 04:01:29 PST-0800,2.490000009536743,314.1099853515625,0.0,94.97000122070312,36.247999811172484,101.66999816894531,0.11999999731779099,281.0,519.0,284.3800048828125,2050.0,6236.0,142.0,17201.0,8.0,16.0,0.0,36.77000017166138,35.06000008583069,36.446000051498416,0.0,110.5,40.0,1209.0,0.0,0.0,6283.0,0.0,1.0,1.0,4.300000190734863
1452946426,2016-01-16 04:13:46 PST-0800,2.9800000190734863,281.79998779296875,0.0,94.26000213623047,36.42800006866455,101.68000030517578,0.10999999940395355,278.0,463.0,284.3800048828125,2049.0,6234.0,99.0,17606.0,5.0,46.0,0.0,36.96799998283386,35.221999931335446,36.517999982833864,0.0,87.5,41.0,1187.0,0.0,0.0,6233.0,0.0,1.0,1.0,3.890000104904175
1452947343,2016-01-16 04:29:03 PST-0800,2.0899999141693115,324.54998779296875,0.0,92.87000274658203,36.392000102996825,101.69000244140625,0.12999999523162842,281.0,516.0,284.3800048828125,2048.0,6251.0,444.0,16737.0,26.0,53.0,0.0,37.652000188827515,35.20399994850159,36.175999879837036,0.0,107.0,44.0,1083.0,0.0,0.0,6251.0,1.0,1.0,1.0,3.0399999618530273
1452948080,2016-01-16 04:41:20 PST-0800,1.3700000047683716,270.3599853515625,0.0,92.47000122070312,37.48999991416931,101.68000030517578,0.2199999988079071,299.0,782.0,284.3800048828125,2048.0,6485.0,1768.0,16737.0,105.0,234.0,0.0,38.82199993133545,36.28400020599365,37.48999991416931,0.0,201.5,48.0,1130.0,0.0,0.0,6486.0,1.0,1.0,1.0,1.9299999475479126
1452948818,2016-01-16 04:53:38 PST-0800,1.7200000286102295,257.25,0.0,89.97000122070312,39.3620002746582,101.68000030517578,0.20999999344348907,297.0,754.0,284.3800048828125,2047.0,6581.0,1626.0,16740.0,97.0,215.0,0.0,41.198000240325925,38.19200010299683,39.39800024032593,0.0,191.0,62.0,1222.0,0.0,0.0,6581.0,1.0,1.0,1.0,2.369999885559082
1452949556,2016-01-16 05:05:56 PST-0800,1.8300000429153442,266.82000732421875,0.0,86.05999755859375,40.78400020599365,101.68000030517578,0.23999999463558197,303.0,847.0,284.3800048828125,2046.0,6639.0,2053.0,16722.0,122.0,263.0,0.0,42.9620002746582,39.65,40.44200010299683,0.0,224.5,71.0,1209.0,0.0,0.0,6639.0,1.0,1.0,1.0,2.7799999713897705
1452950470,2016-01-16 05:21:10 PST-0800,1.6699999570846558,284.7200012207031,0.0,82.5,41.8819995880127,101.68000030517578,0.2199999988079071,297.0,773.0,284.3800048828125,2045.0,6616.0,1771.0,16717.0,106.0,238.0,0.0,45.05,40.82000017166138,41.359999656677246,0.0,194.5,83.0,1071.0,0.0,0.0,6618.0,1.0,1.0,1.0,2.369999885559082
1452951209,2016-01-16 05:33:29 PST-0800,1.7599999904632568,239.17999267578125,0.0,79.33000183105469,42.38599996566772,101.68000030517578,0.20000000298023224,296.0,751.0,284.3800048828125,2045.0,6616.0,1771.0,16714.0,106.0,228.0,0.0,46.0939998626709,41.359999656677246,41.6120002746582,0.0,187.5,88.0,1143.0,0.0,0.0,6617.0,1.0,1.0,1.0,2.940000057220459
1452951947,2016-01-16 05:45:47 PST-0800,1.8200000524520874,237.10000610351562,0.0,77.83999633789062,42.3680004119873,101.69999694824219,0.18000000715255737,290.0,680.0,284.3800048828125,2044.0,6566.0,1372.0,16885.0,81.0,175.0,0.0,46.59799938201904,41.27000017166138,41.665999794006346,0.0,164.0,90.0,1161.0,0.0,0.0,6568.0,1.0,1.0,1.0,2.75
1452952686,2016-01-16 05:58:06 PST-0800,1.659999966621399,275.1400146484375,0.0,80.05000305175781,41.48599996566772,101.72000122070312,0.1599999964237213,288.0,664.0,284.3800048828125,2043.0,6495.0,756.0,17050.0,45.0,98.0,0.0,44.94200010299683,40.334000205993654,40.82000017166138,0.0,151.0,82.0,1185.0,0.0,0.0,6493.0,1.0,1.0,1.0,2.4000000953674316
1452953592,2016-01-16 06:13:12 PST-0800,2.0199999809265137,205.14999389648438,2.0,79.63999938964844,41.39599962234497,101.75,0.05999999865889549,269.0,385.0,284.3800048828125,2044.0,6392.0,47.0,17692.0,2.0,5.0,0.0,44.02399969100952,40.279999828338624,41.07199993133545,0.0,51.0,78.0,1097.0,0.0,0.0,6385.0,0.0,1.0,1.0,3.1600000858306885
1452954329,2016-01-16 06:25:29 PST-0800,1.8799999952316284,282.010009765625,1.0,83.9000015258789,39.70400037765503,101.75,0.10999999940395355,278.0,503.0,284.3800048828125,2045.0,6395.0,284.0,17363.0,16.0,50.0,0.0,42.259999656677245,38.55200018882751,38.732000017166136,0.0,101.0,67.0,1188.0,0.0,0.0,6394.0,1.0,1.0,1.0,2.8499999046325684
1452955067,2016-01-16 06:37:47 PST-0800,2.319999933242798,249.36000061035156,1.0,85.08999633789062,39.70400037765503,101.79000091552734,0.05000000074505806,266.0,347.0,284.3800048828125,2045.0,6374.0,70.0,17324.0,4.0,9.0,0.0,41.77399969100952,38.55200018882751,39.30799989700317,0.0,33.5,65.0,1197.0,0.0,0.0,6374.0,0.0,1.0,1.0,3.640000104904175
1452955804,2016-01-16 06:50:04 PST-0800,2.299999952316284,245.8300018310547,1.0,88.05000305175781,37.85,101.79000091552734,0.05000000074505806,267.0,335.0,284.3800048828125,2045.0,6355.0,96.0,17453.0,5.0,43.0,0.0,40.028000068664554,36.71599979400635,37.23800015449524,0.0,32.5,56.0,1198.0,0.0,0.0,6364.0,0.0,1.0,1.0,3.319999933242798
1452956715,2016-01-16 07:05:15 PST-0800,1.1100000143051147,238.75999450683594,0.0,88.66000366210938,37.48999991416931,101.80999755859375,0.05999999865889549,268.0,354.0,284.3800048828125,2045.0,6336.0,0.0,17762.0,0.0,31.0,0.0,39.29000034332275,36.32000017166138,36.10399994850159,0.0,40.5,53.0,1156.0,0.0,0.0,6346.0,1.0,1.0,1.0,1.9900000095367432
1452957452,2016-01-16 07:17:32 PST-0800,1.059999942779541,275.1400146484375,0.0,91.91000366210938,37.075999879837035,101.83000183105469,0.05000000074505806,267.0,346.0,284.3800048828125,2045.0,6344.0,0.0,17705.0,0.0,0.0,0.0,38.4439998626709,35.960000085830686,36.01400003433228,0.0,35.0,47.0,1219.0,0.0,0.0,6335.0,0.0,1.0,1.0,1.4800000190734863
1452958189,2016-01-16 07:29:49 PST-0800,1.840000033378601,260.7900085449219,0.0,88.30000305175781,37.165999794006346,101.83000183105469,0.03999999910593033,265.0,307.0,284.3800048828125,2044.0,6321.0,0.0,17907.0,0.0,0.0,0.0,37.7060001373291,35.99600005149841,36.30200018882751,0.0,20.0,45.0,1210.0,0.0,0.0,6321.0,0.0,1.0,1.0,2.4700000286102295
1452958926,2016-01-16 07:42:06 PST-0800,0.8799999952316284,277.2200012207031,0.0,88.94000244140625,36.553999948501584,101.83000183105469,0.029999999329447746,262.0,279.0,284.3800048828125,2044.0,6311.0,0.0,16900.0,0.0,0.0,0.0,37.41799998283386,35.38399999141693,35.67199993133545,0.0,8.5,43.0,1214.0,0.0,0.0,6312.0,0.0,1.0,1.0,1.8600000143051147
1452959843,2016-01-16 07:57:23 PST-0800,0.6700000166893005,214.47999572753906,0.0,92.86000061035156,35.04200010299682,101.8499984741211,0.019999999552965164,262.0,262.0,284.3800048828125,2043.0,6292.0,0.0,15369.0,0.0,0.0,0.0,36.824000120162964,33.87199993133545,33.169999957084656,0.0,1.5,40.0,1139.0,0.0,0.0,6294.0,0.0,1.0,1.0,1.0399999618530273
1452960580,2016-01-16 08:09:40 PST-0800,0.5600000023841858,295.1300048828125,0.0,93.54000091552734,34.303999948501584,101.8499984741211,0.019999999552965164,261.0,257.0,284.3800048828125,2043.0,6296.0,0.0,13086.0,0.0,0.0,0.0,35.72599987983703,33.13399999141693,32.39599999785423,0.0,0.0,33.0,1202.0,0.0,0.0,6296.0,0.0,1.0,1.0,0.9800000190734863
1452961316,2016-01-16 08:21:56 PST-0800,0.3199999928474426,238.75999450683594,0.0,96.04000091552734,32.80999997854233,101.83999633789062,0.019999999552965164,261.0,253.0,284.3800048828125,2043.0,6292.0,0.0,9307.0,0.0,0.0,0.0,34.73599996566772,31.675999987125397,30.667999982833862,0.0,0.0,29.0,1216.0,0.0,0.0,6296.0,0.0,1.0,1.0,1.0700000524520874
1452962052,2016-01-16 08:34:12 PST-0800,0.15000000596046448,211.5800018310547,0.0,98.86000061035156,32.197999998927116,101.83999633789062,0.019999999552965164,261.0,252.0,284.3800048828125,2043.0,6288.0,0.0,4777.0,0.0,0.0,0.0,33.70999997854233,31.082000017166138,30.469999957084656,0.0,0.0,22.0,1198.0,0.0,0.0,6289.0,0.0,1.0,1.0,0.8500000238418579
1452962871,2016-01-16 08:47:51 PST-0800,0.05000000074505806,242.5,1.0,97.72000122070312,30.811999952793123,101.83999633789062,0.019999999552965164,261.0,252.0,284.3800048828125,2043.0,6278.0,0.0,1432.0,0.0,0.0,0.0,32.990000021457675,29.714000034332276,29.37199993133545,0.0,0.0,19.0,1129.0,0.0,0.0,6278.0,0.0,1.0,1.0,0.4099999964237213
1452963607,2016-01-16 09:00:07 PST-0800,0.12999999523162842,229.00999450683594,0.0,99.83999633789062,29.767999982833864,101.83999633789062,0.019999999552965164,261.0,252.0,284.3800048828125,2043.0,6280.0,0.0,774.0,0.0,0.0,0.0,31.98200000040233,28.651999974250792,28.057999897003175,0.0,0.0,13.0,1202.0,0.0,0.0,6280.0,1.0,0.0,1.0,0.5
1452964343,2016-01-16 09:12:23 PST-0800,0.25999999046325684,218.83999633789062,0.0,102.19000244140625,30.469999957084656,101.83999633789062,0.019999999552965164,261.0,252.0,284.3800048828125,2043.0,6279.0,0.0,731.0,0.0,0.0,0.0,31.532000017166137,29.37199993133545,28.54400007724762,0.0,0.0,10.0,1174.0,0.0,0.0,6280.0,1.0,0.0,1.0,1.2899999618530273
1452965079,2016-01-16 09:24:39 PST-0800,0.5199999809265137,244.99000549316406,0.0,101.66999816894531,30.451999974250793,101.86000061035156,0.019999999552965164,261.0,252.0,284.3800048828125,2043.0,6273.0,0.0,728.0,0.0,0.0,0.0,31.298000025749207,29.335999965667725,29.480000042915343,0.0,0.0,9.0,1184.0,0.0,0.0,6273.0,1.0,0.0,1.0,3.2899999618530273
1452965901,2016-01-16 09:38:21 PST-0800,0.6700000166893005,206.80999755859375,0.0,99.87000274658203,31.02799996137619,101.87000274658203,0.019999999552965164,260.0,252.0,284.3800048828125,2044.0,6267.0,0.0,726.0,0.0,0.0,0.0,31.33399999141693,29.876000094413758,30.848000025749208,0.0,0.0,12.0,1101.0,0.0,0.0,6268.0,1.0,0.0,1.0,1.6399999856948853
1452966637,2016-01-16 09:50:37 PST-0800,0.09000000357627869,290.1300048828125,0.0,99.37000274658203,30.2,101.87000274658203,0.019999999552965164,260.0,252.0,284.3800048828125,2044.0,6268.0,0.0,728.0,0.0,0.0,0.0,31.40599997639656,29.030000042915344,30.848000025749208,0.0,0.0,11.0,1185.0,0.0,0.0,6269.0,1.0,0.0,1.0,0.4699999988079071
1452967373,2016-01-16 10:02:53 PST-0800,0.5799999833106995,232.1199951171875,0.0,100.75,30.05599992275238,101.87999725341797,0.019999999552965164,260.0,252.0,284.3800048828125,2043.0,6264.0,0.0,728.0,0.0,0.0,0.0,31.064000034332274,28.92199993133545,30.667999982833862,0.0,0.0,9.0,1181.0,0.0,0.0,6266.0,1.0,0.0,1.0,1.2000000476837158
1452968109,2016-01-16 10:15:09 PST-0800,0.9700000286102295,229.00999450683594,0.0,101.06999969482422,31.1,101.88999938964844,0.019999999552965164,260.0,252.0,284.3800048828125,2043.0,6263.0,0.0,727.0,0.0,0.0,0.0,31.064000034332274,29.894000077247618,31.55,0.0,0.0,10.0,1168.0,0.0,0.0,6264.0,1.0,0.0,1.0,1.899999976158142
1452968931,2016-01-16 10:28:51 PST-0800,1.100000023841858,254.97000122070312,0.0,99.88999938964844,32.6120000064373,101.87000274658203,0.019999999552965164,260.0,252.0,284.3800048828125,2044.0,6253.0,0.0,723.0,0.0,0.0,0.0,32.0,31.459999978542328,32.54000002145767,0.0,0.0,16.0,1105.0,0.0,0.0,6253.0,1.0,0.0,1.0,1.8300000429153442
1452969667,2016-01-16 10:41:07 PST-0800,0.7599999904632568,260.7900085449219,0.0,99.76000213623047,31.98200000040233,101.87000274658203,0.019999999552965164,261.0,252.0,284.3800048828125,2044.0,6256.0,0.0,728.0,0.0,0.0,0.0,32.41400000751018,30.830000042915344,31.62200001180172,0.0,0.0,18.0,1170.0,0.0,0.0,6257.0,1.0,0.0,1.0,1.2300000190734863
1452970403,2016-01-16 10:53:23 PST-0800,0.6299999952316284,250.39999389648438,0.0,100.06999969482422,31.2620000064373,101.87000274658203,0.019999999552965164,261.0,252.0,284.3800048828125,2044.0,6256.0,0.0,728.0,0.0,0.0,0.0,32.197999998927116,30.110000085830688,30.830000042915344,0.0,0.0,16.0,1175.0,0.0,0.0,6256.0,1.0,0.0,1.0,1.2599999904632568
1452971139,2016-01-16 11:05:39 PST-0800,0.09000000357627869,238.75999450683594,0.0,100.01000213623047,30.253999948501587,101.87000274658203,0.019999999552965164,261.0,252.0,284.3800048828125,2043.0,6255.0,0.0,729.0,0.0,0.0,0.0,31.69399999678135,29.15599992275238,29.821999931335448,0.0,0.0,13.0,1193.0,0.0,0.0,6255.0,1.0,0.0,1.0,0.7200000286102295
1452971961,2016-01-16 11:19:21 PST-0800,1.0700000524520874,231.6999969482422,0.0,101.72000122070312,30.07399990558624,101.86000061035156,0.019999999552965164,261.0,252.0,284.3800048828125,2043.0,6243.0,0.0,728.0,0.0,0.0,0.0,31.19000002145767,28.99400007724762,29.605999922752382,0.0,0.0,9.0,1099.0,0.0,0.0,6243.0,1.0,0.0,1.0,2.309999942779541
1452972697,2016-01-16 11:31:37 PST-0800,1.7100000381469727,241.0500030517578,0.0,100.86000061035156,31.370000010728837,101.86000061035156,0.019999999552965164,260.0,252.0,284.3800048828125,2043.0,6247.0,0.0,726.0,0.0,0.0,0.0,31.19000002145767,30.325999987125396,30.55999997854233,0.0,0.0,11.0,1143.0,0.0,0.0,6248.0,1.0,0.0,1.0,2.690000057220459
1452973433,2016-01-16 11:43:53 PST-0800,1.340000033378601,239.58999633789062,0.0,99.26000213623047,31.837999993562697,101.86000061035156,0.019999999552965164,260.0,252.0,284.3800048828125,2043.0,6245.0,0.0,723.0,0.0,0.0,0.0,31.62200001180172,30.703999948501586,30.848000025749208,0.0,0.0,11.0,1151.0,0.0,0.0,6247.0,1.0,0.0,1.0,2.0899999141693115
1452974169,2016-01-16 11:56:09 PST-0800,1.3600000143051147,244.3699951171875,0.0,99.23999786376953,32.0900000013411,101.8499984741211,0.019999999552965164,260.0,252.0,284.3800048828125,2043.0,6242.0,0.0,843.0,0.0,0.0,0.0,31.964000000804663,30.95600003004074,31.11799998283386,0.0,0.0,15.0,1153.0,0.0,0.0,6243.0,1.0,0.0,1.0,2.2799999713897705
1452974992,2016-01-16 12:09:52 PST-0800,1.4299999475479126,235.64999389648438,0.0,99.87000274658203,32.39599999785423,101.83999633789062,0.019999999552965164,261.0,252.0,284.3800048828125,2044.0,6235.0,0.0,719.0,0.0,0.0,0.0,32.37799998819828,31.298000025749207,32.03599999919534,0.0,0.0,17.0,1103.0,0.0,0.0,6236.0,1.0,0.0,1.0,2.119999885559082
1452975729,2016-01-16 12:22:09 PST-0800,1.5,234.82000732421875,0.0,99.95999908447266,32.6120000064373,101.83999633789062,0.019999999552965164,261.0,252.0,284.3800048828125,2043.0,6238.0,0.0,720.0,0.0,0.0,0.0,32.66600000858307,31.495999997854234,31.85600000321865,0.0,0.0,18.0,1152.0,0.0,0.0,6240.0,1.0,0.0,1.0,2.6600000858306885
1452976465,2016-01-16 12:34:25 PST-0800,1.4600000381469727,242.08999633789062,0.0,100.18000030517578,32.558000004291536,101.83000183105469,0.019999999552965164,261.0,252.0,284.3800048828125,2043.0,6236.0,0.0,716.0,0.0,0.0,0.0,32.66600000858307,31.40599997639656,31.784000004827977,0.0,0.0,19.0,1160.0,0.0,0.0,6239.0,1.0,0.0,1.0,2.309999942779541
1452977201,2016-01-16 12:46:41 PST-0800,1.159999966621399,234.61000061035156,0.0,100.05000305175781,32.82800001502037,101.83000183105469,0.019999999552965164,261.0,252.0,284.3800048828125,2043.0,6233.0,0.0,712.0,0.0,0.0,0.0,32.86399998068809,31.675999987125397,32.39599999785423,0.0,0.0,20.0,1161.0,0.0,0.0,6236.0,1.0,0.0,1.0,2.0899999141693115
1452978023,2016-01-16 13:00:23 PST-0800,1.2400000095367432,270.7699890136719,0.0,99.1500015258789,32.935999965667726,101.81999969482422,0.019999999552965164,260.0,252.0,284.3800048828125,2043.0,6226.0,0.0,710.0,0.0,0.0,0.0,33.20600003004074,31.802000001072884,32.39599999785423,0.0,0.0,22.0,1093.0,0.0,0.0,6225.0,1.0,0.0,1.0,2.7200000286102295
1452978760,2016-01-16 13:12:40 PST-0800,1.6100000143051147,227.97000122070312,0.0,99.73999786376953,32.737999993562696,101.80999755859375,0.019999999552965164,260.0,252.0,284.3800048828125,2043.0,6230.0,0.0,712.0,0.0,0.0,0.0,33.025999987125395,31.585999992489814,31.69399999678135,0.0,0.0,20.0,1150.0,0.0,0.0,6232.0,1.0,0.0,1.0,2.4700000286102295
1452979496,2016-01-16 13:24:56 PST-0800,2.140000104904175,232.9499969482422,0.0,101.02999877929688,32.52199998497963,101.80999755859375,0.019999999552965164,261.0,251.0,284.3800048828125,2043.0,6229.0,0.0,712.0,0.0,0.0,0.0,32.882000017166135,31.40599997639656,31.585999992489814,0.0,0.0,19.0,1144.0,0.0,0.0,6230.0,1.0,0.0,1.0,3.0399999618530273
1452980232,2016-01-16 13:37:12 PST-0800,2.0199999809265137,236.05999755859375,0.0,101.7300033569336,32.37799998819828,101.80999755859375,0.019999999552965164,260.0,252.0,284.3800048828125,2043.0,6225.0,0.0,711.0,0.0,0.0,0.0,32.737999993562696,31.2620000064373,31.76600000858307,0.0,0.0,18.0,1141.0,0.0,0.0,6228.0,1.0,0.0,1.0,3.0399999618530273
1452981052,2016-01-16 13:50:52 PST-0800,0.6100000143051147,223.39999389648438,0.0,101.4000015258789,32.62999998927116,101.81999969482422,0.019999999552965164,260.0,252.0,284.3800048828125,2043.0,6215.0,0.0,708.0,0.0,0.0,0.0,32.82800001502037,31.47800001502037,31.85600000321865,0.0,0.0,20.0,1088.0,0.0,0.0,6218.0,1.0,0.0,1.0,1.5499999523162842
1452981788,2016-01-16 14:03:08 PST-0800,1.3600000143051147,251.22999572753906,0.0,101.1500015258789,32.66600000858307,101.80999755859375,0.019999999552965164,261.0,252.0,284.3800048828125,2043.0,6222.0,0.0,707.0,0.0,0.0,0.0,32.882000017166135,31.47800001502037,32.12600000053644,0.0,0.0,20.0,1151.0,0.0,0.0,6223.0,1.0,0.0,1.0,2.559999942779541
1452982524,2016-01-16 14:15:24 PST-0800,0.9700000286102295,249.36000061035156,0.0,101.01000213623047,32.197999998927116,101.80000305175781,0.019999999552965164,260.0,252.0,284.3800048828125,2043.0,6218.0,0.0,710.0,0.0,0.0,0.0,32.737999993562696,31.02799996137619,31.02799996137619,0.0,0.0,19.0,1145.0,0.0,0.0,6221.0,1.0,0.0,1.0,2.2799999713897705
